0,0.387888,0.352298,0.259814,15.2065,-7.45785,-1.42866,14.9537,4.50754,-15.7459,10.8038,5.19707,15.8077,13.4299,5.24035,13.4564
0,0.38686,0.351687,0.261454,15.1776,-8.163,-2.32544,14.5963,4.39126,-15.5486,11.9122,5.86085,16.011,13.914,5.27362,10.0798
0,0.387219,0.351935,0.260845,15.2217,-7.62402,-1.23647,15.112,3.89676,-15.9154,11.4059,7.12552,15.6087,13.6637,5.35482,7.90656
0,0.387563,0.352177,0.26026,15.192,-7.84334,-1.37996,14.9458,4.30989,-15.6901,10.3921,6.26852,15.7576,13.5983,5.34014,11.7868
0,0.387561,0.351413,0.261026,15.2569,-7.72636,-1.68676,13.5071,3.98207,-15.508,10.9692,7.07485,16.3259,13.7462,5.25279,11.9246
0,0.387534,0.351939,0.260527,15.0607,-8.94121,-1.81856,14.3304,4.31974,-16.0101,12.2568,6.65227,16.207,13.914,5.24435,12.0398
0,0.38804,0.350767,0.261192,15.1635,-7.39803,-1.6192,15.4708,4.40029,-15.6226,11.2077,6.42826,15.6231,14.0668,5.37118,8.96796
0,0.387389,0.351423,0.261188,15.3463,-7.88038,-2.17159,15.4868,4.39348,-15.4395,10.8299,6.26026,14.9964,14.0264,5.2563,11.3098
0,0.386979,0.351773,0.261248,15.2237,-7.44614,-1.78179,14.4054,4.3185,-15.5701,10.5793,6.0501,15.501,13.9683,4.9442,10.5625
0,0.387069,0.35192,0.261011,15.3464,-8.19718,-2.34527,15.1141,4.35383,-15.8004,12.0557,6.72705,16.2501,14.3603,5.38058,10.2472
0,0.387888,0.351285,0.260828,15.1737,-7.91105,-2.15715,14.6087,3.8542,-15.5736,12.3424,6.93021,15.302,13.5127,5.59335,13.3649
0,0.388055,0.351042,0.260904,15.338,-7.92078,-2.42256,13.8105,4.19034,-15.824,10.6611,6.85438,16.3611,13.4205,5.33064,15.6988
0,0.386942,0.352851,0.260207,15.1682,-7.74902,-1.4784,14.5264,4.54443,-16.0503,10.642,5.7252,15.3968,13.3636,5.38193,10.6148
0,0.388283,0.351593,0.260124,15.3307,-8.53323,-2.28214,14.3504,4.12708,-15.8764,11.0724,7.09198,15.8237,13.9411,5.12992,12.8343
0,0.38787,0.351946,0.260184,15.2244,-7.09479,-1.68669,14.6439,4.09657,-15.6933,11.8175,6.54491,15.3961,13.5203,5.36446,8.91408
0,0.386512,0.352216,0.261273,15.2055,-8.52759,-2.01414,15.3385,4.88776,-15.6994,10.496,6.55263,16.1878,13.5503,5.13905,8.976
0,0.386853,0.351662,0.261485,15.2669,-7.78535,-2.13451,15.569,3.97438,-15.8733,10.4825,6.86193,15.7264,13.8452,5.35824,9.49454
0,0.387499,0.351963,0.260538,15.262,-8.11499,-1.11623,12.5837,4.17484,-15.8554,10.3208,7.59025,15.3344,13.918,5.11235,11.2034
0,0.387664,0.352043,0.260293,15.1508,-7.14816,-2.03629,14.3544,4.23681,-15.7274,10.6937,6.54871,15.9248,13.9181,5.23464,11.6563
0,0.38698,0.352201,0.260819,15.202,-7.93323,-1.31146,13.7328,4.24393,-15.6563,11.6298,6.4336,16.253,13.8501,5.17495,8.18843
0,0.387442,0.352158,0.2604,14.9042,-7.43002,-1.45992,14.8087,4.19483,-15.7818,11.3807,6.84045,15.8638,13.5305,5.26654,11.4235
0,0.386988,0.351526,0.261486,15.1524,-7.59242,-1.99268,14.466,4.19204,-15.5997,12.5847,7.98519,15.9135,13.5307,5.24931,10.3725
0,0.387309,0.351776,0.260915,15.0773,-7.79755,-1.77508,13.4382,4.35876,-15.6648,10.962,7.91232,15.6584,14.4847,5.07602,10.8028
0,0.387258,0.351769,0.260973,15.2697,-7.94919,-1.93651,14.8399,4.49511,-15.6592,11.6719,6.12038,15.8582,14.0916,5.42353,14.3743
0,0.387174,0.352239,0.260587,15.4202,-7.76762,-2.29282,13.2134,4.28012,-15.6743,10.6329,6.30323,16.0217,13.9798,5.39275,13.5331
